Renault;Master;;;8;40 440 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16ce pneu en promo; 195/75 r16ce pneu en pirelli; 6,19  / 2,07  / 2,28 ; 4.33; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16Ce pneu en promo; 195/75 R16Ce pneu en Pirelli;VP;Oui;Non;Non;Oui;Non;Non
Renault;Master;;;8;39 480 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16ce pneu en continental; 195/75 r16ce pneu en dunlop; 6,19  / 2,07  / 2,28 ; 4.33; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16Ce pneu en Continental; 195/75 R16Ce pneu en Dunlop;VP;Oui;Non;Non;Non;Non;Non
Renault;Master;;;8;37 800 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 npromo sur ces pneus; 215/65 r16 nces pneus pas cher; 6,19  / 2,07  / 2,28 ; 4.33; 0 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NPromo sur ces pneus; 215/65 R16 NCes pneus pas cher;VP;Oui;Non;Non;Non;Non;Non
Renault;Master;;;8;38 460 €;diesel;4 cylindres en ligne;16s; 2299 cm3; 8 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16 npromo sur ces pneus; 195/75 r16 nce pneu en continental; 5,64  / 2,07  / 2,28 ; 3.68; 0 l;1975;3500;0;0; 3000 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16 NPromo sur ces pneus; 195/75 R16 NCe pneu en Continental;VP;Oui;Non;Non;Oui;Non;Non
Renault;Master;;;8;37 500 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16 ncommandez ces pneus; 195/75 r16 nce pneu en dunlop; 5,64  / 2,07  / 2,28 ; 3.68; 105 l;1975;3500;0;0; 3000 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16 NCommandez ces pneus; 195/75 R16 NCe pneu en Dunlop;VP;Oui;Non;Non;Non;Non;Non
Renault;Master;;;8;40 260 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;109 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16ce pneu en dunlop; 195/75 r16ce pneu enichelin; 5,64  / 2,07  / 2,28 ; 3.68; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16Ce pneu en Dunlop; 195/75 R16Ce pneu en Michelin;VP;Oui;Non;Non;Oui;Non;Non
Renault;Master;;;8;39 300 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;109 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16ce pneu pas cher; 195/75 r16promo sur ces pneus; 5,64  / 2,07  / 2,28 ; 3.68; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16Ce pneu pas cher; 195/75 R16Promo sur ces pneus;VP;Oui;Non;Non;Non;Non;Non
Renault;Master;;;8;36 780 €;diesel;4 cylindres en ligne;16s; 2299 cm3; 8 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16 nces pneus pas cher; 195/75 r16 ncommandez ces pneus; 5,64  / 2,07  / 2,28 ; 3.68; 0 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16 NCes pneus pas cher; 195/75 R16 NCommandez ces pneus;VP;Oui;Non;Non;Oui;Non;Non
Renault;Master;;;8;35 820 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16 npromo sur ces pneus; 195/75 r16 nce pneu en continental; 5,64  / 2,07  / 2,28 ; 3.68; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16 NPromo sur ces pneus; 195/75 R16 NCe pneu en Continental;VP;Oui;Non;Non;Non;Non;Non
Renault;Master;;;8;38 580 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 npromo sur ces pneus; 215/65 r16 nce pneu en bridgestone; 5,64  / 2,07  / 2,28 ; 3.68; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NPromo sur ces pneus; 215/65 R16 NCe pneu en Bridgestone;VP;Oui;Non;Non;Oui;Non;Non
Renault;Master;;;8;37 620 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu en bridgestone; 215/65 r16 nce pneu enichelin; 5,64  / 2,07  / 2,28 ; 3.68; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en Bridgestone; 215/65 R16 NCe pneu en Michelin;VP;Oui;Non;Non;Non;Non;Non
Renault;Master;;;8;37 860 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 235/65 r16ce pneu en promo; 235/65 r16ce pneu enichelin; 6,29  / 2,07  / 2,28 ; 4.33; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 235/65 R16Ce pneu en promo; 235/65 R16Ce pneu en Michelin;VP;Oui;Non;Non;Oui;Non;Non
Renault;Master;;;8;36 900 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 235/65 r16ce pneu pas cher; 235/65 r16ce pneu en promo; 6,29  / 2,07  / 2,28 ; 4.33; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 235/65 R16Ce pneu pas cher; 235/65 R16Ce pneu en promo;VP;Oui;Non;Non;Non;Non;Non
Renault;Master;;;8;35 220 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu en bridgestone; 215/65 r16 nce pneu en goodyear; 6,29  / 2,07  / 2,28 ; 4.33; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en Bridgestone; 215/65 R16 NCe pneu en Goodyear;VP;Oui;Non;Non;Non;Non;Non
Renault;Master;;;8;37 680 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 235/65 r16ce pneu enichelin; 235/65 r16ce pneu en pirelli; 5,64  / 2,07  / 2,28 ; 3.68; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 235/65 R16Ce pneu en Michelin; 235/65 R16Ce pneu en Pirelli;VP;Oui;Non;Non;Oui;Non;Non
Renault;Master;;;8;36 720 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 235/65 r16ce pneu en bridgestone; 235/65 r16ces pneus pas cher; 5,64  / 2,07  / 2,28 ; 3.68; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 235/65 R16Ce pneu en Bridgestone; 235/65 R16Ces pneus pas cher;VP;Oui;Non;Non;Non;Non;Non
Renault;Master;;;8;36 000 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu en promo; 215/65 r16 nce pneu en dunlop; 5,64  / 2,07  / 2,28 ; 3.68; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en promo; 215/65 R16 NCe pneu en Dunlop;VP;Oui;Non;Non;Oui;Non;Non
Renault;Master;;;8;35 040 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 ncommandez ces pneus; 215/65 r16 nce pneu en continental; 5,64  / 2,07  / 2,28 ; 3.68; 105 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;2;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCommandez ces pneus; 215/65 R16 NCe pneu en Continental;VP;Oui;Non;Non;Non;Non;Non
Renault;Master;L3H2 3.5t 2.3 dCi 150 Euro 5 GRAND CONFORT RJ ;Fourgon;6;47 940 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu enichelin; 215/65 r16 nce pneu en bridgestone; 6,2  / 2,07  / 2,55 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en Michelin; 215/65 R16 NCe pneu en Bridgestone;VU;Oui;Non;Non;Oui;Non;Non
Renault;Master;L3H2 3.5t 2.3 dCi 150 Euro 5 CONFORT RJ ;Fourgon;6;46 980 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu en bridgestone; 215/65 r16 nce pneu enichelin; 6,2  / 2,07  / 2,55 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en Bridgestone; 215/65 R16 NCe pneu en Michelin;VU;Oui;Non;Non;Non;Non;Non
Renault;Master;L3H2 3.5t 2.3 dCi 150 Euro 5 GRD CONFORT ;Fourgon;6;45 540 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu en bridgestone; 215/65 r16 nce pneu en dunlop; 6,2  / 2,07  / 2,53 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en Bridgestone; 215/65 R16 NCe pneu en Dunlop;VU;Oui;Non;Non;Oui;Non;Non
Renault;Master;L3H2 3.5t 2.3 dCi 150 Euro 5 CONFORT ;Fourgon;6;44 580 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 npromo sur ces pneus; 215/65 r16 npromo sur ces pneus; 6,2  / 2,07  / 2,53 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NPromo sur ces pneus; 215/65 R16 NPromo sur ces pneus;VU;Oui;Non;Non;Non;Non;Non
Renault;Master;L3H2 3.5t 2.3 dCi 125+ Euro 5 GRAND CONFORT RJ ;Fourgon;6;46 260 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu en bridgestone; 215/65 r16 nce pneu en goodyear; 6,2  / 2,07  / 2,55 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 143 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en Bridgestone; 215/65 R16 NCe pneu en Goodyear;VU;Oui;Non;Non;Oui;Non;Non
Renault;Master;L3H2 3.5t 2.3 dCi 125+ Euro 5 CONFORT RJ ;Fourgon;6;45 300 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu en pirelli; 215/65 r16 npromo sur ces pneus; 6,2  / 2,07  / 2,55 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en Pirelli; 215/65 R16 NPromo sur ces pneus;VU;Oui;Non;Non;Non;Non;Non
Renault;Master;L3H2 3.5t 2.3 dCi 125+ GRAND CONFORT ;Fourgon;6;43 860 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu enichelin; 215/65 r16 nce pneu enichelin; 6,2  / 2,07  / 2,53 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en Michelin; 215/65 R16 NCe pneu en Michelin;VU;Oui;Non;Non;Oui;Non;Non
Renault;Master;L3H2 3.5t 2.3 dCi 125+ Euro 5 CONFORT ;Fourgon;6;42 900 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu en promo; 215/65 r16 nce pneu en bridgestone; 6,2  / 2,07  / 2,53 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en promo; 215/65 R16 NCe pneu en Bridgestone;VU;Oui;Non;Non;Non;Non;Non
Renault;Master;L4H3 3.5t 2.3 dCi 150 Euro 5 GRAND CONFORT RJ ;Fourgon;6;46 800 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16 nce pneu en pirelli; 195/75 r16 ncommandez ces pneus; 6,85  / 2,07  / 2,82 ; 4.33; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16 NCe pneu en Pirelli; 195/75 R16 NCommandez ces pneus;VU;Oui;Non;Non;Oui;Non;Non
Renault;Master;L4H3 3.5t 2.3 dCi 150 Euro 5 CONFORT RJ ;Fourgon;6;45 840 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16 nce pneu enichelin; 195/75 r16 nce pneu en pirelli; 6,85  / 2,07  / 2,82 ; 4.33; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16 NCe pneu en Michelin; 195/75 R16 NCe pneu en Pirelli;VU;Oui;Non;Non;Non;Non;Non
Renault;Master;L4H3 3.5t 2.3 dCi 125+ Euro 5 GRAND CONFORT RJ ;Fourgon;6;45 120 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16 ncommandez ces pneus; 195/75 r16 npromo sur ces pneus; 6,85  / 2,07  / 2,82 ; 4.33; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16 NCommandez ces pneus; 195/75 R16 NPromo sur ces pneus;VU;Oui;Non;Non;Oui;Non;Non
Renault;Master;L4H3 3.5t 2.3 dCi 125+ Euro 5 CONFORT RJ ;Fourgon;6;44 160 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 195/75 r16 nce pneu pas cher; 195/75 r16 nce pneu enichelin; 6,85  / 2,07  / 2,82 ; 4.33; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 195/75 R16 NCe pneu pas cher; 195/75 R16 NCe pneu en Michelin;VU;Oui;Non;Non;Non;Non;Non
Renault;Master;L4H2 3.5t 2.3 dCi 150 RJ Euro 5 GRAND CONFORT RJ ;Fourgon;6;45 720 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu en pirelli; 215/65 r16 nces pneus pas cher; 6,85  / 2,07  / 2,56 ; 4.33; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en Pirelli; 215/65 R16 NCes pneus pas cher;VU;Oui;Non;Non;Oui;Non;Non
Renault;Master;L4H2 3.5t 2.3 dCi 150 Euro 5 CONFORT RJ ;Fourgon;6;44 760 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;150;110 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 ncommandez ces pneus; 215/65 r16 nce pneu en dunlop; 6,85  / 2,07  / 2,56 ; 4.33; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCommandez ces pneus; 215/65 R16 NCe pneu en Dunlop;VU;Oui;Non;Non;Non;Non;Non
Renault;Master;L4H2 3.5t 2.3 dCi 125+ Euro 5 GRAND CONFORT RJ ;Fourgon;6;44 040 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nces pneus pas cher; 215/65 r16 nces pneus pas cher; 6,85  / 2,07  / 2,56 ; 4.33; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCes pneus pas cher; 215/65 R16 NCes pneus pas cher;VU;Oui;Non;Non;Oui;Non;Non
Renault;Master;L4H2 3.5t 2.3 dCi 125+ Euro 5 CONFORT RJ ;Fourgon;6;43 080 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;125;92 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 215/65 r16 nce pneu en continental; 215/65 r16 npromo sur ces pneus; 6,85  / 2,07  / 2,56 ; 4.33; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 215/65 R16 NCe pneu en Continental; 215/65 R16 NPromo sur ces pneus;VU;Oui;Non;Non;Non;Non;Non
Renault;Master;L3H3 3.5t 2.3 dCi 150 Euro 5 GRAND CONFORT RJ ;Fourgon;6;45 720 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;150;109 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 235/65 r16ce pneu en promo; 235/65 r16ces pneus pas cher; 6,2  / 2,07  / 2,82 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 235/65 R16Ce pneu en promo; 235/65 R16Ces pneus pas cher;VU;Oui;Non;Non;Oui;Non;Non
Renault;Master;L3H3 3.5t 2.3 dCi 150 Euro 5 CONFORT RJ ;Fourgon;6;44 760 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 6 cv;150;109 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 235/65 r16ce pneu pas cher; 235/65 r16ce pneu en pirelli; 6,2  / 2,07  / 2,82 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 249 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 235/65 R16Ce pneu pas cher; 235/65 R16Ce pneu en Pirelli;VU;Oui;Non;Non;Non;Non;Non
Renault;Master;L3H3 3.5t 2.3 dCi 150 Euro 5 GRAND CONFORT ;Fourgon;8;43 320 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;109 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 235/65 r16ce pneu en pirelli; 235/65 r16ce pneu enichelin; 6,2  / 2,07  / 2,79 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 235/65 R16Ce pneu en Pirelli; 235/65 R16Ce pneu en Michelin;VU;Oui;Non;Non;Oui;Non;Non
Renault;Master;L3H3 3.5t 2.3 dCi 150 Euro 5 CONFORT ;Fourgon;8;42 360 €;diesel;4 cylindres en ligne;16s; 2298 cm3; 8 cv;150;109 kw; 0 nm à 0 tr/min; propulsion arrière;Manuelle;boîte manuelle;6 vitesses;0; 235/65 r16promo sur ces pneus; 235/65 r16ce pneu en dunlop; 6,2  / 2,07  / 2,79 ; 3.68; 100 l;0;3500;0;0; 2500 kg; 0 km/h; 0 s; 0 l/100 km; 0 l/100 km; 0 l/100 km; 260 g/km;4;3; euro 5; 0ois 0 km; Propulsion arrière; Boîte manuelle, 6 vitesses; 0 m; 235/65 R16Promo sur ces pneus; 235/65 R16Ce pneu en Dunlop;VU;Oui;Non;Non;Non;Non;Non
